EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,313.15,0.22324,251,352217.254,318.8906886,0.100355503,1.346519627,322.5235208,1.028962723,50977.18147,0.285396822,352217.254,1.773037554,-723419.8462,0.22324,278.3597778,0.348629065,54.66201942,46.88211702,22545.51919,280.302642,-0.008894129,0.474252097,1182381.97,840196.7243,116665.9486,5.138404369,-0.920431765,1,1.00E-06,0,0.181396961,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,287.15,0.22324,251,353456.1742,292.3066103,0.0893788,1.257259909,301.3238278,1.050225349,50987.92899,0.091197679,353456.1742,1.679517687,-681756.9231,0.22324,278.4610735,0.36069791,55.04843008,46.88365257,24950.99922,280.4047372,-0.002133802,0.313905829,556949.7347,738053.6464,56132.1121,3.819302402,-0.281043018,1,1.00E-06,0,0.325795174,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,288.45,0.22324,251,353453.8389,293.5883294,0.089892283,1.24263712,301.7970044,1.046505095,50987.92899,0.100330562,353453.8389,1.679517687,-681756.9231,0.22324,278.4608834,0.357733866,55.03531588,46.88365257,24797.62488,280.4043794,-0.002321413,0.315898383,579494.6923,738414.9438,56494.61671,3.857689245,-0.302857113,1,1.00E-06,0,0.190649033,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,289.75,0.22324,251,353451.422,294.8729091,0.09040661,1.229463104,302.3449063,1.043081821,50987.92899,0.109501048,353451.422,1.679517687,-681756.9231,0.22324,278.4606867,0.355266468,55.02154838,46.88365257,24648.13687,280.4040179,-0.002523172,0.318317893,602778.3123,739007.532,57088.60351,3.897018462,-0.32599481,1,1.00E-06,0,0.19046092,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,291.05,0.22324,251,353448.9195,296.1602782,0.090923256,1.217758695,302.971379,1.039970038,50987.92899,0.118709637,353448.9195,1.679517687,-681756.9231,0.22324,278.460483,0.353197921,55.00712759,46.88365257,24502.50145,280.4036527,-0.002739986,0.321169618,626816.9737,739845.4933,57928.16273,3.937326366,-0.350526688,1,1.00E-06,0,0.19074893,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,292.35,0.22324,251,353446.3267,297.4504744,0.091440308,1.207425809,303.6692448,1.037149951,50987.92899,0.127958669,353446.3267,1.679517687,-681756.9231,0.22324,278.4602719,0.35145596,54.99205349,46.88365257,24360.68414,280.4032834,-0.002969322,0.324459806,651624.8476,740917.5121,59001.96409,3.978659443,-0.37605457,1,1.00E-06,0,0.191391945,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,293.65,0.22324,251,353443.6378,298.7433402,0.091956371,1.19845137,304.4370234,1.034635018,50987.92899,0.137251982,353443.6378,1.679517687,-681756.9231,0.22324,278.4600531,0.349984093,54.9763261,46.88365257,24222.63767,280.4029099,-0.003209528,0.328195694,677222.9413,742236.7818,60323.19532,4.021073771,-0.402296612,1,1.00E-06,0,0.19183898,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,294.95,0.22324,251,353440.8474,300.0393356,0.092470442,1.190838784,305.2761895,1.032447785,50987.92899,0.146591895,353440.8474,1.679517687,-681756.9231,0.22324,278.4598259,0.348654477,54.95994541,46.88365257,24088.30665,280.4025319,-0.003459467,0.33238468,703636.351,743822.0379,61910.59601,4.064621776,-0.429086744,1,1.00E-06,0,0.191671133,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,296.25,0.22324,251,353437.95,301.3379657,0.092980516,1.184426168,306.175207,1.030534647,50987.92899,0.155979178,353437.95,1.679517687,-681756.9231,0.22324,278.4595901,0.347533866,54.94291142,46.88365257,23957.63983,280.4021491,-0.003717512,0.337033692,730871.2317,745638.671,63729.52694,4.109351537,-0.456141792,1,1.00E-06,0,0.26019001,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,297.55,0.22324,251,353434.939,302.6391404,0.093485653,1.179296941,307.1405633,1.028945016,50987.92899,0.165416816,353434.939,1.679517687,-681756.9231,0.22324,278.459345,0.346593021,54.92522413,46.88365257,23830.56271,280.4017614,-0.003983057,0.342150948,758956.0897,747726.0217,65819.34536,4.15532475,-0.483374988,1,1.00E-06,0,0.180963039,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,298.85,0.22324,251,353431.8077,303.9432615,0.093984113,1.175354383,308.1644706,1.027647721,50987.92899,0.174906482,353431.8077,1.679517687,-681756.9231,0.22324,278.4590901,0.345809562,54.90688355,46.88365257,23707.00583,280.4013684,-0.004254944,0.347745288,787905.0627,750064.5134,68160.45469,4.202600372,-0.510595389,1,1.00E-06,0,0.181382179,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,300.15,0.22324,251,353428.5488,305.2500643,0.094474716,1.172619053,309.2472795,1.026658392,50987.92899,0.18445054,353428.5488,1.679517687,-681756.9231,0.22324,278.4588249,0.345164731,54.88788966,46.88365257,23586.88523,280.4009699,-0.004532619,0.353825695,817743.229,752669.4072,70768.11707,4.251244506,-0.537679663,1,1.00E-06,0,0.181233883,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,301.45,0.22324,251,353425.1549,306.5593245,0.094955582,1.170984418,310.3816371,1.025945208,50987.92899,0.194049802,353425.1549,1.679517687,-681756.9231,0.22324,278.4585486,0.344609557,54.86824248,46.88365257,23470.11648,280.4005656,-0.004815002,0.360400853,848481.8408,755521.042,73622.65223,4.301319264,-0.56445524,1,1.00E-06,0,0.181489944,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,302.75,0.22324,251,353421.6175,307.87159,0.095425857,1.170458756,311.567995,1.025524633,50987.92899,0.203706285,353421.6175,1.679517687,-681756.9231,0.22324,278.4582607,0.34410152,54.847942,46.88365257,23356.60129,280.4001552,-0.005101774,0.367482029,880150.3697,758635.2219,76739.86568,4.352896999,-0.590900229,1,1.00E-06,0,0.181191921,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,304.05,0.22324,251,353417.9281,309.1859649,0.095883408,1.170955778,312.7986699,1.025364133,50987.92899,0.213420834,353417.9281,1.679517687,-681756.9231,0.22324,278.4579604,0.343641553,54.82698822,46.88365257,23246.24131,280.3997384,-0.005391896,0.375077558,912757.1605,761991.2899,80099.08097,4.406048258,-0.61682698,1,1.00E-06,0,0.181607962,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,305.35,0.22324,251,353414.0762,310.5031446,0.09632709,1.172546243,314.0771761,1.025496058,50987.92899,0.223197203,353414.0762,1.679517687,-681756.9231,0.22324,278.4576468,0.343229786,54.80538115,46.88365257,23138.92302,280.3993148,-0.005685247,0.383201233,946332.1736,765617.9128,83728.97333,4.46086448,-0.642199528,1,1.00E-06,0,0.181542158,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,306.65,0.22324,251,353410.0516,311.823124,0.096755767,1.175183058,315.3978942,1.025899581,50987.92899,0.233036275,353410.0516,1.679517687,-681756.9231,0.22324,278.4573192,0.342866396,54.78312077,46.88365257,23034.53417,280.398884,-0.00598148,0.391864862,980900.7306,769503.0034,87617.4414,4.517426846,-0.666909821,1,1.00E-06,0,0.181335926,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,307.95,0.22324,251,353405.8431,313.1457281,0.097167526,1.178823936,316.7579117,1.026570761,50987.92899,0.242939621,353405.8431,1.679517687,-681756.9231,0.22324,278.4569767,0.342552411,54.7602071,46.88365257,22932.95465,280.3984457,-0.006279884,0.401080721,1016476.629,773647.6519,91765.56796,4.575825901,-0.690896829,1,1.00E-06,0,0.181326151,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,309.25,0.22324,251,353401.4382,314.4707176,0.097560989,1.183455983,318.1554385,1.027512393,50987.92899,0.25290959,353401.4382,1.679517687,-681756.9231,0.22324,278.4566181,0.342288545,54.73664013,46.88365257,22834.05855,280.3979994,-0.00658023,0.41086184,1053083.691,778058.6362,96180.1265,4.636163114,-0.714071441,1,1.00E-06,0,0.180835009,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,310.55,0.22324,251,353396.8231,315.7983418,0.09793479,1.189110656,319.5885864,1.028725095,50987.92899,0.262948601,353396.8231,1.679517687,-681756.9231,0.22324,278.4562425,0.342075578,54.71241986,46.88365257,22737.71609,280.3975446,-0.006882301,0.421223804,1090748.183,782740.3302,100865.4859,4.698547584,-0.736417407,1,1.00E-06,0,0.181172848,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,311.85,0.22324,251,353391.9839,317.128568,0.098287373,1.195731681,321.0531301,1.030196294,50987.92899,0.273057045,353391.9839,1.679517687,-681756.9231,0.22324,278.4558486,0.341914437,54.68754629,46.88365257,22643.79524,280.3970809,-0.007185682,0.4321811,1129489.416,787687.2419,105816.1432,4.763083183,-0.757844066,1,1.00E-06,0,0.180992126,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,313.15,0.22324,251,353386.9033,318.4616609,0.098617453,1.203326543,322.5473083,1.031926342,50987.92899,0.283239578,353386.9033,1.679517687,-681756.9231,0.22324,278.455435,0.34180638,54.66201942,46.88365257,22552.15928,280.3966077,-0.007490413,0.443752822,1169338.684,792905.2204,111037.943,4.829909301,-0.778250561,1,1.00E-06,0,0.180188894,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,287.15,0.22324,251,354619.7264,291.9214776,0.088038382,1.142264461,301.6530578,1.053588808,50998.65667,0.08881391,354619.7264,1.585985603,-640094,0.22324,278.5557831,0.353961539,55.04843008,46.88517312,24962.10679,280.4989183,-0.001680111,0.29421491,550306.093,694327.4807,54070.21942,3.577966963,-0.221776551,1,1.00E-06,0,0.360062838,9
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,288.45,0.22324,251,354617.6759,293.202667,0.088485875,1.127021688,302.0783995,1.049677344,50998.65667,0.098003362,354617.6759,1.585985603,-640094,0.22324,278.5556162,0.351023953,55.03531588,46.88517312,24808.47476,280.4985496,-0.001790008,0.295827741,572640.3651,694542.2421,54286.06562,3.614058515,-0.234060367,1,1.00E-06,0,0.190934896,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,289.75,0.22324,251,354615.5513,294.4863316,0.088921614,1.112940024,302.5829376,1.046082082,50998.65667,0.107240404,354615.5513,1.585985603,-640094,0.22324,278.5554432,0.348491227,55.02154838,46.88517312,24658.72917,280.4981771,-0.00189981,0.297866254,595699.9524,694986.5512,54731.66261,3.651078287,-0.246026296,1,1.00E-06,0,0.190382004,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,291.05,0.22324,251,354613.3533,295.7728873,0.089368122,1.100385323,303.1681141,1.042821912,50998.65667,0.1165068,354613.3533,1.585985603,-640094,0.22324,278.5552643,0.346312986,55.00712759,46.88517312,24512.8367,280.4978014,-0.002032776,0.300329106,619507.5597,695674.8705,55421.47617,3.688985637,-0.260675188,1,1.00E-06,0,0.190131903,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,292.35,0.22324,251,354611.0807,297.0621764,0.089836786,1.089478469,303.8303793,1.039872797,50998.65667,0.125793764,354611.0807,1.585985603,-640094,0.22324,278.5550793,0.344478832,54.99205349,46.88517312,24370.76371,280.4974228,-0.002200791,0.303218328,644083.7793,696594.586,56342.88174,3.727775198,-0.279399984,1,1.00E-06,0,0.191176891,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,293.65,0.22324,251,354608.7245,298.3546631,0.090307151,1.079894632,304.5712616,1.037262827,50998.65667,0.135122449,354608.7245,1.585985603,-640094,0.22324,278.5548876,0.342931644,54.9763261,46.88517312,24232.46145,280.4970402,-0.002381381,0.306546268,669448.6445,697768.0391,57518.22792,3.767569038,-0.299244201,1,1.00E-06,0,0.190896034,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,294.95,0.22324,251,354606.2809,299.6495795,0.090780213,1.071617822,305.3841178,1.034979894,50998.65667,0.144491725,354606.2809,1.585985603,-640094,0.22324,278.5546886,0.341625548,54.95994541,46.88517312,24097.88029,280.4966537,-0.002575955,0.310318359,695612.6741,699190.3932,58942.65933,3.808400445,-0.320319418,1,1.00E-06,0,0.19073987,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,296.25,0.22324,251,354603.7446,300.94722,0.091254032,1.064597998,306.2665739,1.033024008,50998.65667,0.153904565,354603.7446,1.585985603,-640094,0.22324,278.5544822,0.340524213,54.94291142,46.88517312,23966.96145,280.4962629,-0.00278258,0.314541886,722597.0569,700864.7608,60619.28258,3.850322721,-0.342320705,1,1.00E-06,0,0.190835953,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,297.55,0.22324,251,354601.1101,302.2476642,0.09172689,1.058787651,307.2157888,1.031393575,50998.65667,0.163363309,354601.1101,1.585985603,-640094,0.22324,278.5542678,0.339598997,54.92522413,46.88517312,23839.63888,280.4958677,-0.002999788,0.319224493,750421.6407,702793.6884,62550.63665,3.893389552,-0.365029328,1,1.00E-06,0,0.18118,4
