EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,306.65,0.22324,251.0,365276.6939762466,308.4621055911951,0.0762,0.32994773051933635,324.29359711688267,1.1006154412692493,51109.518117112915,0.21054179405844053,365276.6939762466,0.7348926372170581,-265127.69230769225,0.22324,279.4133096548048,0.25249256713376017,54.783120771783175,46.8981842293479,23110.607547649095,281.36875161275407,-0.0005053751109869561,0.16328432584879102,894691.491478553,316979.8406379074,51751.397042493074,1.7138623994853441,-0.05791406300943436,1,1e-06,0,0.01702713966369629,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,307.95,0.22324,251.0,365268.61172000365,309.77501071215016,0.0762,0.3301350965386973,326.0850043325239,1.105209951114841,51109.48151409777,0.22052349173360217,365268.61172000365,0.7354911368976786,-265127.69230769225,0.22324,279.4126653281916,0.2522394405779063,54.76020709855346,46.8981842293479,23007.910197977384,281.3673739960545,-0.0005085508263459036,0.1684402380285794,927658.9101883168,319773.3903417279,54549.525907957744,1.735554538830041,-0.05755087090597044,1,1e-06,0,0.017026185989379883,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,309.25,0.22324,251.0,365262.5893632742,311.0896196399517,0.0762,0.3308774092722615,327.9694138172691,1.1105389937364034,51109.4462537159,0.23056192742929216,365262.5893632742,0.7359233770657738,-265127.69230769225,0.22324,279.4121852190985,0.25201946847708034,54.73664012709425,46.8981842293479,22908.899167502404,281.3661540938754,-0.0005093491124534404,0.17407805742065735,961573.2195188547,322815.55691625696,57596.51074039559,1.757932252369515,-0.05690117196246547,1,1e-06,0,0.017039060592651367,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,310.54999999999995,0.22324,251.0,365258.79573160934,312.40579556687135,0.0762,0.3321754573621547,329.938353073876,1.1165840641645606,51109.41240555735,0.24065892675703773,365258.79573160934,0.7361757652036545,-265127.69230769214,0.22324,279.4118827864895,0.25183301259476415,54.71241985740555,46.8981842293479,22813.651521808533,281.3651050542386,-0.0005075472657965477,0.18020698456964376,996455.5800018965,326105.03600521473,60891.02552082059,1.7810316991606001,-0.05595453258001726,1,1e-06,0,0.017069101333618164,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,311.84999999999997,0.22324,251.0,365257.3410546378,313.7235980495078,0.0762,0.33402545562552177,331.98652263450435,1.123327371745553,51109.3800477005,0.25081571079485765,365257.3410546378,0.7362393718262865,-265127.69230769225,0.22324,279.4117668179953,0.25168053868123275,54.68754628948736,46.8981842293479,22722.25178997643,281.36423550042076,-0.0005028257779625671,0.18683749041137424,1032324.8791960417,329640.4679040155,64431.69672730595,1.8048900389599458,-0.05468551041280989,1,1e-06,0,0.01695418357849121,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,265127.69230769225,313.15,0.22324,251.0,365258.27385869063,315.0432016554068,0.0762,0.33643013499010976,334.1125388441865,1.1307884562204598,51109.349261078816,0.26103478873352143,365258.27385869063,0.7361101672888708,-265127.69230769237,0.22324,279.4118411821899,0.2515625798515317,54.66201942333968,46.8981842293479,22634.789482242013,281.36354914717873,-0.000494840384694487,0.19398164971486204,1069205.1019975336,333431.45928641694,68228.1280353103,1.8295500754130223,-0.053073041549566824,1,1e-06,0,0.0168759822845459,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,287.15,0.22324,251.0,366538.5139236029,288.687703880029,0.0762,0.320758568682038,318.52467290010946,1.1527058514803001,51120.410699466796,0.06449357355033182,366538.5139236029,0.6356080141922007,-223464.7692307693,0.22324,279.5134592965361,0.2582046084324599,55.04843008268998,46.899554937511354,25080.394832268106,281.49120034435725,-0.00029939353790431295,0.12393491566398553,496864.8262640252,262286.5449687218,38706.83754828144,1.2216713703021458,-0.04028954486722114,1,1e-06,0,0.021371841430664062,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,288.45,0.22324,251.0,366553.550858538,289.9763509222745,0.0762,0.3140435825929444,317.7448382638153,1.1438887444032364,51120.352895309625,0.07375227197677023,366553.550858538,0.6343993446598688,-223464.76923076925,0.22324,279.5146516368517,0.2547552338651686,55.03531588290264,46.89955493751136,24924.7918386427,281.4915304761025,-0.00030664520711112586,0.1223356699031803,517664.9483492924,261307.83546321548,37726.13780593439,1.2337715962019666,-0.040890882644646354,1,1e-06,0,0.02333998680114746,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,289.75,0.22324,251.0,366562.50331525755,291.2663599177962,0.0762,0.3078029166308056,317.1850407139355,1.1360212979953783,51120.29572656649,0.08305449681205859,366562.50331525755,0.6336725022335372,-223464.76923076928,0.22324,279.5153615139055,0.25201370894582936,55.0215483848858,46.89955493751136,24772.957498444437,281.4913848793384,-0.0003136752627938519,0.12114207813190553,539143.912471693,260545.4614755201,36962.33373923604,1.2461699101857104,-0.04144021272145437,1,1e-06,0,0.021217823028564453,5
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,291.04999999999995,0.22324,251.0,366566.14510834473,292.5577991595926,0.0762,0.302027079318691,316.83055447796266,1.1290535064338911,51120.23921620006,0.09239960058714759,366566.14510834473,0.6333660965967169,-223464.76923076922,0.22323999999999997,279.5156502866333,0.24957113602798212,55.00712758863946,46.899554937511354,24624.80265446193,281.49082363007636,-0.00032059239599064394,0.12035537035319893,561315.1848131841,259990.2435266293,36406.208604585234,1.2588765812774056,-0.04195454562608347,1,1e-06,0,0.01732492446899414,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,292.34999999999997,0.22324,251.0,366565.2297070531,293.85076823391273,0.0762,0.29673907568587765,316.69169026853194,1.1230665170080927,51120.18337644077,0.10178902680002466,366565.2297070531,0.633420344414219,-223464.7692307692,0.22324,279.51557770070605,0.24574604560397356,54.992053494163635,46.899554937511354,24480.244215433217,281.4899050470629,-0.00032755355861138394,0.11997742294056664,584197.6835631886,259663.77715214435,36079.38460332889,1.2719052753942353,-0.04245170083652283,1,1e-06,0,0.017303943634033203,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,293.65,0.22324,251.0,366560.4855625224,295.14553608839446,0.0762,0.2919571415533255,316.775057359649,1.1181266831502108,51120.12823053977,0.1112227608766949,366560.4855625224,0.6337774462404582,-223464.76923076922,0.22324,279.51520151800577,0.2425799812893798,54.97632610145832,46.89955493751136,24339.213442407574,281.4886856495443,-0.0003347377667747947,0.12001043077726421,607809.927478205,259583.86970361622,35999.686369112824,1.2852683091849133,-0.04295971624839012,1,1e-06,0,0.017300128936767578,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,294.95,0.22324,251.0,366552.6144597611,296.4417459852498,0.0762,0.2876709470926926,317.06600699840453,1.1141894035307918,51120.073799685575,0.12070152415697025,366552.6144597611,0.634381712793413,-223464.7692307692,0.22324,279.51457738594763,0.23994211003144583,54.959945410523524,46.89955493751136,24201.660760745992,281.48721983108817,-0.00034231218998063317,0.12045752286134445,632166.031805352,259743.58945272866,36160.14498861144,1.2989796853851463,-0.04349194478169238,1,1e-06,0,0.017345190048217773,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,296.25,0.22324,251.0,366542.28895184374,297.73940365268925,0.0762,0.2838766701291888,317.55443201041066,1.111239279856245,51120.02010845666,0.13022589279113572,366542.28895184374,0.6351797698245036,-223464.7692307693,0.22324,279.5137586340264,0.237735086547878,54.94291142135922,46.89955493751136,24067.547929033044,281.48555973980984,-0.0003503784308214622,0.12132185089326598,657282.4720030387,260142.33766552486,36560.13622327678,1.3130539316235224,-0.04406308974927242,1,1e-06,0,0.016834020614624023,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,297.54999999999995,0.22324,251.0,366530.14960409317,299.03894428470824,0.0762,0.28058917440841924,318.243596974516,1.109331602725678,51119.96718266267,0.13979670769237276,366530.14960409317,0.6361207754605971,-223464.76923076922,0.22324,279.5127960552967,0.2358847348701595,54.925224133965436,46.899554937511354,23936.845727031905,281.4837550273015,-0.0003589321585050547,0.12260721213716776,683179.8481945978,260796.09743443847,37215.65179688184,1.3275067524255535,-0.044668313465081155,1,1e-06,0,0.016934871673583984,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,298.84999999999997,0.22324,251.0,366516.80378525524,300.34001079753915,0.0762,0.2778018377403555,319.12133972246596,1.1084385403242027,51119.91505484645,0.149414108101613,366516.80378525524,0.6371565179202889,-223464.7692307692,0.22324,279.5117378105206,0.2343345437933036,54.90688354834216,46.899554937511354,23809.54196212513,281.48185284165555,-0.00036784480996602295,0.12431775184454462,709873.3872834538,261701.5392972701,38123.33142441156,1.3423536184131037,-0.04529004431009298,1,1e-06,0,0.016834020614624023,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,300.15,0.22324,251.0,366502.8207736144,301.6426484741036,0.0762,0.27551645595974605,320.1803809948675,1.1085588453781194,51119.863754569866,0.1590793414495044,366502.8207736144,0.6382417990418503,-223464.76923076928,0.22324,279.51062904011064,0.23304049795963988,54.88788966448939,46.89955493751136,23685.635278840746,281.47989728428826,-0.00037686223733996723,0.12645816865787587,737377.6502805249,262862.0146709421,39286.50816361466,1.3576125913107124,-0.04589700696385535,1,1e-06,0,0.016993999481201172,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,301.45,0.22324,251.0,366488.7297477578,302.94716086631075,0.0762,0.2737291336903809,321.4088923673621,1.1096647740594423,51119.81331163335,0.16879429715603061,366488.7297477578,0.6393345938823813,-223464.76923076925,0.22324,279.50951170481,0.23196658905584125,54.86824248240713,46.899554937511354,23565.137692011805,281.47792929587683,-0.0003856368107591437,0.12903412143228724,765720.4204686855,264274.1036940423,40701.732150995915,1.3733038235311343,-0.04644353868178541,1,1e-06,0,0.01688408851623535,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,302.75,0.22324,251.0,366475.0210493487,304.25318536403404,0.0762,0.2724510159744682,322.80393817025976,1.1117809470257454,51119.76376881468,0.1785590874684496,366475.0210493487,0.6403959562545651,-223464.76923076916,0.22324,279.5084246858226,0.23108576230433506,54.84794200209537,46.899554937511354,23448.070453337907,281.47598697176744,-0.0003937537405600268,0.13205087327852807,794908.1034296325,265947.3931572399,42378.582923172544,1.3894457133244327,-0.04688225516383682,1,1e-06,0,0.0168759822845459,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,304.04999999999995,0.22324,251.0,366462.13975028694,305.56098096392316,0.0762,0.2716788874085978,324.3527683146815,1.1148751423319523,51119.71516798875,0.1883747150463171,366462.13975028694,0.6413905217719957,-223464.76923076925,0.22324,279.5074032747269,0.23037465292277684,54.82698822355413,46.899554937511354,23334.46911804075,281.4741048221807,-0.0004007986574148869,0.13551507942569638,824966.0301114311,267877.6535091584,44312.79845553896,1.4060592102910858,-0.0471682046787123,1,1e-06,0,0.01683807373046875,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,305.34999999999997,0.22324,251.0,366450.4827469484,306.8705396135378,0.0762,0.27140419832545604,326.0395628903179,1.1188944593776422,51119.66754809089,0.19824366561450715,366450.4827469484,0.6422867354832533,-223464.76923076925,0.22324,279.50647894306627,0.22979434089165526,54.8053811467834,46.899554937511354,23224.381243168573,281.4723134933394,-0.00040639875134601886,0.1394338473690849,855911.4177668556,270055.94228325784,46495.39606263142,1.4231691154851482,-0.047257936375160625,1,1e-06,0,0.016842126846313477,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,306.65,0.22324,251.0,366440.4012956476,308.181390101819,0.0762,0.27163520989915924,327.8627087905704,1.1238534957739361,51119.620965419206,0.20816579096753884,366440.4012956476,0.6430566617291902,-223464.76923076928,0.22324,279.5056795433963,0.2292760636773591,54.783120771783175,46.89955493751136,23117.862020477576,281.4706403338348,-0.00041024248018800883,0.1438133606512842,887757.9296799101,272489.3912810844,48933.50332983728,1.4407970969034094,-0.04712531704353751,1,1e-06,0,0.016952037811279297,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,307.95,0.22324,251.0,366432.19266943895,309.49422040162176,0.0762,0.27236029011640994,329.80619147624566,1.1297034076829746,51119.57547122576,0.21814297475167044,366432.19266943895,0.6436766318316813,-223464.76923076928,0.22324,279.505028647718,0.228815610220544,54.76020709855346,46.89955493751136,23014.97996807057,281.4691083274683,-0.00041211544035016086,0.14866346366823982,920532.8640710198,275169.6020342716,51618.68139754915,1.4589698257832313,-0.0467523514585082,1,1e-06,0,0.016796112060546875,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,309.25,0.22324,251.0,366426.1008095726,310.80874748327295,0.0762,0.2735845843714628,331.867054643453,1.1364719734323014,51119.53112565744,0.22817631674424613,366426.1008095726,0.6441271995724946,-223464.76923076925,0.22324,279.5045455991349,0.22841379758485827,54.73664012709425,46.89955493751136,22915.810037563784,281.46773639640605,-0.000411802350142097,0.1539923059966914,954250.7000122864,278107.36667679856,54561.71474860921,1.477714227088406,-0.04611955718439731,1,1e-06,0,0.01692509651184082,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,310.54999999999995,0.22324,251.0,366422.31236111006,312.12483637566686,0.0762,0.2752773564233735,334.02941225505214,1.1440841263394625,51119.48799137292,0.23826760362865304,366422.31236111006,0.644393450028474,-223464.76923076925,0.22324,279.50424519750015,0.22807136048771712,54.71241985740555,46.899554937511354,22820.44139068474,281.4665389611961,-0.0004091251079067394,0.1598090002521125,988930.2344357636,281288.20658313215,57748.083909212815,1.4970602856648465,-0.04521914758242929,1,1e-06,0,0.016887903213500977,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,311.84999999999997,0.22324,251.0,366420.95469122304,313.44232643221375,0.0762,0.2774234137010012,336.2894938099979,1.1525554312640849,51119.446144433714,0.24841683656694377,366420.95469122304,0.6444651640332495,-223464.76923076928,0.22324,279.50413754228,0.22778893180722187,54.68754628948736,46.899554937511354,22728.9681323144,281.4655260078939,-0.00040378945908400437,0.1661229145073937,1024589.3696083872,284719.65168677876,61185.30985494083,1.5170364367332474,-0.04403019470578329,1,1e-06,0,0.016958951950073242,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,223464.76923076925,313.15,0.22324,251.0,366422.091739688,314.7614451176245,0.0762,0.27998101302091527,338.6339235068884,1.1618482126200025,51119.4056580981,0.25862614400633427,366422.091739688,0.6443371326055853,-223464.76923076925,0.22324,279.5042277035217,0.22756752663017998,54.66201942333968,46.899554937511354,22641.49507203275,281.46470241543545,-0.0003955069202833169,0.17294596328001724,1061248.1403557137,288396.4936680526,64868.14934538849,1.5376772692329872,-0.04253340706367226,1,1e-06,0,0.016871929168701172,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,287.15,0.22324,251.0,367697.42420770566,288.4060815767889,0.0762,0.2478385612109264,325.0630533640673,1.1868266387035598,51130.60830472589,0.062132353754483234,367697.42420770566,0.5439889238407432,-181801.8461538461,0.22324,279.60535405167064,0.23592005601927424,55.04843008268998,46.90091070901952,25090.804843718113,281.6009265041763,-0.0002229884371224909,0.10908779963624145,492404.90180066926,219478.7696221724,37579.21729963533,0.9917958665642191,-0.03006196303095976,1,1e-06,0,0.024646997451782227,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,288.45,0.22324,251.0,367713.65660444886,289.69588056545444,0.0762,0.24259794305345395,323.9057913614624,1.1764248728982851,51130.54344343813,0.07139596308387414,367713.65660444886,0.5426915297701953,-181801.84615384619,0.22324,279.6066411850618,0.22960822075013188,55.03531588290264,46.90091070901952,24934.96522956491,281.601155523013,-0.0002283351033309895,0.10722071194344196,513083.00159043184,218412.55550501012,36510.049420138406,1.001600142521472,-0.030504174732186584,1,1e-06,0,0.017102956771850586,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,289.75,0.22324,251.0,367723.5367061136,290.9869655400509,0.0762,0.23775386954076794,322.99369833018267,1.1670897877377648,51130.47906124696,0.08070212739144986,367723.5367061136,0.5418974566986776,-181801.84615384613,0.22324,279.60742461889237,0.22462236726903956,55.0215483848858,46.90091070901952,24782.912890695443,281.60088755561577,-0.0002336553477641305,0.10575887419495236,534435.639579578,217541.86605115875,35637.03038385734,1.0116443711068823,-0.030926446466821744,1,1e-06,0,0.017140865325927734,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,291.04999999999995,0.22324,251.0,367727.8621493271,292.27937210847125,0.0762,0.23331910764710528,322.3363269116125,1.1588888674190225,51130.415175887065,0.09005072691079893,367727.8621493271,0.5415434385329263,-181801.84615384613,0.22324,279.60776760104585,0.22060786934062315,55.00712758863946,46.90091070901952,24634.54789120313,281.60018440092887,-0.000239050516924185,0.10470340209209772,556477.5082540608,216881.6442535664,34975.12772159206,1.0219373693332041,-0.03134201414269455,1,1e-06,0,0.01703500747680664,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,292.34999999999997,0.22324,251.0,367727.4095568391,293.5733582301015,0.0762,0.2293083556708666,321.94085023190473,1.151898356141457,51130.35180435809,0.09944198755706746,367727.4095568391,0.5415678737703615,-181801.84615384616,0.22324,279.60773171312906,0.21732859146087946,54.992053494163635,46.90091070901952,24489.78399719821,281.59910620240845,-0.00024463367395986476,0.10405569565305976,579226.7358225144,216448.58273926983,34541.052962671005,1.0324887655390615,-0.031767998094778704,1,1e-06,0,0.016978025436401367,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,293.65,0.22324,251.0,367722.9297831288,294.8687839074569,0.0762,0.22573354318097927,321.811231932448,1.1461700283673635,51130.28895079332,0.1088783542284611,367722.9297831288,0.5419111999149209,-181801.8461538461,0.22323999999999997,279.6073764934767,0.21462139461068216,54.97632610145832,46.90091070901952,24348.550008269252,281.59771087112824,-0.0002505302649712144,0.10381827701276014,602702.5862638813,216255.61614295794,34347.751122967566,1.04331123616216,-0.032215721008242326,1,1e-06,0,0.016788005828857422,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,294.95,0.22324,251.0,367715.1469052204,296.16566005059326,0.0762,0.2226039668810813,321.94663789743885,1.141742477881935,51130.22664118684,0.11835934134883351,367715.1469052204,0.5425159797128458,-181801.84615384613,0.22324,279.60675935712936,0.21237000472029294,54.959945410523524,46.90091070901952,24210.78936229881,281.59605457913926,-0.0002568378159522644,0.10399367281020569,626918.8681361391,216312.7093276064,34405.18530861828,1.0544147148731506,-0.032696738959202776,1,1e-06,0,0.016817092895507812,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,296.25,0.22324,251.0,367704.7574307756,297.46395565992856,0.0762,0.21990306994450748,322.3195452496702,1.1385105732400338,51130.16490485528,0.12788423158485784,367704.7574307756,0.5433269607354418,-181801.84615384624,0.22324,279.6059355330395,0.21048887672269723,54.94291142135922,46.90091070901952,24076.46575523258,281.59419139790134,-0.0002635905578930129,0.10458482841132477,651888.3064757419,216603.11639317806,34696.539658281596,1.0658093332188665,-0.03321591025161297,1,1e-06,0,0.016919851303100586,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,297.54999999999995,0.22324,251.0,367692.42131025094,298.76411994479827,0.0762,0.2176522470732607,322.9396494857143,1.1365684948219836,51130.10374681106,0.13745643440117497,367692.42131025094,0.5442917817911166,-181801.84615384619,0.22324,279.60495735138863,0.20891232887466174,54.925224133965436,46.90091070901952,23945.547092100904,281.59217211708796,-0.0002707490133610111,0.10559558268934784,677639.7141331274,217147.9465298472,35242.94833289966,1.077510804790997,-0.033762979406844806,1,1e-06,0,0.016813039779663086,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,298.84999999999997,0.22324,251.0,367678.7699883236,300.06562562264253,0.0762,0.21585370143031923,323.79667080320485,1.1359105901931343,51130.04320715014,0.14707431483978708,367678.7699883236,0.5453603467892663,-181801.8461538461,0.22324,279.60387488201803,0.20759175969168409,54.90688354834216,46.90091070901951,23818.019476455414,281.5900458867331,-0.00027815477308647723,0.10702975195977406,704180.137464058,217949.24258637393,36046.4283193838,1.0895294368220272,-0.034319174743984604,1,1e-06,0,0.01697707176208496,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,300.15,0.22324,251.0,367664.3938848748,301.3688261778035,0.0762,0.21450228804985727,324.8730194753413,1.1364857068625291,51129.98330676894,0.1567396569678749,367664.3938848748,0.5464858056018898,-181801.84615384607,0.22324,279.6027349417446,0.20648849320441806,54.88788966448939,46.90091070901952,23693.884020616002,281.5878583063269,-0.0002855626954353534,0.10889209420150722,731528.640775662,219000.6813189662,37100.611651096726,1.1018804173616383,-0.03485272731899158,1,1e-06,0,0.01682591438293457,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,301.45,0.22324,251.0,367649.84353502933,302.67358902376964,0.0762,0.21360598320109148,326.16322139559577,1.1383102524357955,51129.92406849899,0.16645447366628585,367649.84353502933,0.547624467583887,-181801.84615384613,0.22324,279.6015811847588,0.20557161324004042,54.86824248240713,46.90091070901951,23573.151757488136,281.5856518669287,-0.00029264918502174415,0.11118770502365975,759710.3374573885,220308.75736356154,38411.97921486401,1.1145801335139818,-0.03532115760810939,1,1e-06,0,0.016940832138061523,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,302.75,0.22324,251.0,367635.63182829856,303.9800106403791,0.0762,0.213160930695949,327.6523836705856,1.1413469895004364,51129.86553484557,0.17621807856440366,367635.63182829856,0.5487356284830298,-181801.84615384613,0.22324,279.6004542801761,0.20481752381810803,54.84794200209537,46.90091070901951,23455.848962234784,281.5834664491339,-0.00029904646398515967,0.11392216459616543,788732.3041854498,221869.81685153395,39976.839183341945,1.1276423118179275,-0.03568552140683323,1,1e-06,0,0.016822099685668945,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,304.04999999999995,0.22324,251.0,367622.2230067091,305.2879446723304,0.0762,0.2131755881451909,329.33733996791955,1.1456212893945643,51129.807733518275,0.18603278636151893,367622.2230067091,0.54978243363405,-181801.84615384607,0.22324,279.5993910396531,0.20420621987676504,54.82698822355413,46.90091070901952,23342.011526789032,281.58133783671116,-0.0003043903443770159,0.11710150627650266,818620.9925986,223692.26233294938,41803.586526560845,1.1410855575846939,-0.03590352100263772,1,1e-06,0,0.016827821731567383,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,305.34999999999997,0.22324,251.0,367610.0361501442,306.59764170416366,0.0762,0.21363796294269832,331.19854169889476,1.151072638722783,51129.75070163941,0.195900004316951,367610.0361501442,0.5507316072527146,-181801.84615384619,0.22324,279.59842469375445,0.2037157690158011,54.8053811467834,46.90091070901951,23231.691346795524,281.5792984199947,-0.0003083525968571098,0.1207329608409112,849392.9288946826,225767.96622355195,43884.04374480749,1.1549283609486598,-0.03594000862062785,1,1e-06,0,0.016841888427734375,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,306.65,0.22324,251.0,367599.4428382744,307.90866247886305,0.0762,0.2145374221074121,333.222793903926,1.157673090340695,51129.69448934985,0.2058195483994986,367599.4428382744,0.5515536390092848,-181801.84615384619,0.22324,279.5975847065581,0.20328495336352537,54.783120771783175,46.90091070901951,23124.950890975826,281.5773770895722,-0.00031067092407257094,0.12482276095768634,881059.6249749031,228095.16350053035,46216.41229915962,1.1691880361855047,-0.03577116484001408,1,1e-06,0,0.016824960708618164,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,307.95,0.22324,251.0,367590.76015262725,309.2214872407052,0.0762,0.21585928624460848,335.40146647119855,1.1654044810288202,51129.639139828316,0.21579316103236465,367590.76015262725,0.5522233323441128,-181801.84615384613,0.22324,279.5968962207604,0.2029010233644866,54.76020709855346,46.90091070901951,23021.863749143766,281.5755983027097,-0.00031114336646661546,0.12938004669164727,913650.8618886251,230673.7885329986,48800.60428245526,1.1838857676597498,-0.03538157174932621,1,1e-06,0,0.016867876052856445,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,309.25,0.22324,251.0,367584.2513889539,310.5358187267863,0.0762,0.21757697633864836,337.7208578722158,1.1742375129986393,51129.58470648951,0.22582157113889628,367584.2513889539,0.5527197526932355,-181801.84615384613,0.22324,279.5963801141625,0.2025648358152343,54.73664012709425,46.90091070901952,22922.515313684355,281.57398246380814,-0.00030961525227976127,0.13441265529389346,947175.8040752396,233501.70327609475,51634.447339255625,1.199042553718773,-0.03476100213265454,1,1e-06,0,0.016802072525024414,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,310.54999999999995,0.22324,251.0,367580.1213983707,311.85164458553385,0.0762,0.21965726082595438,340.1728460926132,1.1841657853849339,51129.53123959547,0.235906990679055,367580.1213983707,0.553026591580533,-181801.84615384616,0.22324,279.5960526302506,0.20227682488591014,54.71241985740555,46.90091070901952,22827.000890937154,281.5725452856059,-0.00030590987891017596,0.13992991564474325,981656.5824817288,236581.60715089663,54720.619640823286,1.214683037924033,-0.03389646329128482,1,1e-06,0,0.01692986488342285,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,311.84999999999997,0.22324,251.0,367578.5157116837,313.1687666628284,0.0762,0.2220424598976365,342.74268849224586,1.1951410574333707,51129.47881256108,0.24604821544263983,367578.5157116837,0.5531322455040595,-181801.84615384616,0.22324,279.59592530875994,0.2020375048545612,54.68754628948736,46.90091070901952,22735.42815009329,281.57129826290287,-0.00029979829518395247,0.14594083637563637,1017106.3343723693,239907.56514964503,58053.149173164915,1.2308280239533766,-0.03277614188021971,1,1e-06,0,0.016921043395996094,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,181801.84615384613,313.15,0.22324,251.0,367579.51501074707,314.48730647510433,0.0762,0.22466796725109361,345.422857855904,1.207158862101839,51129.42748191082,0.2562482976400973,367579.51501074707,0.5530302377775342,-181801.8461538461,0.22324,279.59600454728604,0.20184759430364924,54.66201942333968,46.90091070901952,22647.912853968424,281.57024739327585,-0.00029102464007042247,0.15245678112782254,1053548.923478985,243482.5733983489,61635.0122246283,1.2475065837993753,-0.03138124202820336,1,1e-06,0,0.016801118850708008,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,140138.923076923,287.15,0.22324,251.0,368856.7642770424,288.1274592025941,0.0762,0.17253502475085725,335.54159227343735,1.240964683265153,51140.787638543276,0.059785507096155106,368856.7642770424,0.4526077498953782,-140138.923076923,0.22324,279.69694982613623,0.2038726711843384,55.04843008268998,46.902251550350556,25101.08945994627,281.7219876019351,-0.00014282723663584858,0.0945631966501421,488021.1287751646,176723.66481149476,36514.3379039578,0.7629051848304278,-0.019290607145705962,1,1e-06,0,0.028404951095581055,7
