EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,723419.8462,313.15,0.22324,251,352424.1873,318.8790508,0.0762,1.336239078,322.517758,1.028999584,50996.22308,0.284846659,352424.1873,1.756129105,-723419.8462,0.22324,278.3767198,0.348547747,54.66201942,46.88211876,22558.65572,280.3192748,-0.009346702,0.473622089,1182025.825,840076.3231,116545.6196,5.134851425,-0.967387598,1,1.00E-06,0,0.018344164,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,287.15,0.22324,251,353779.025,292.3139477,0.0762,1.264701395,301.3346713,1.050247395,51006.9313,0.091174663,353779.025,1.653245404,-681756.9231,0.22324,278.4873526,0.36073507,55.04843008,46.8836542,24964.89025,280.4305233,-0.002030003,0.313618565,557076.943,738030.7262,56109.35434,3.819613158,-0.267357326,1,1.00E-06,0,0.026862144,6
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,288.45,0.22324,251,353776.8072,293.5934352,0.0762,1.247893037,301.804051,1.046517811,51006.91327,0.100292298,353776.8072,1.653236311,-681756.9231,0.22324,278.487172,0.357767912,55.03531588,46.8836542,24811.8084,280.4301754,-0.002217127,0.315608135,579586.0753,738379.8649,56459.69047,3.857937558,-0.289240736,1,1.00E-06,0,0.018253803,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,289.75,0.22324,251,353771.2216,294.8757679,0.0762,1.232391527,302.3529069,1.043111042,51006.8961,0.109469347,353771.2216,1.653494182,-681756.9231,0.22324,278.4867174,0.355300732,55.02154838,46.8836542,24662.347,280.429561,-0.002396319,0.318033455,602830.7918,738980.2518,57061.47711,3.897291998,-0.309598739,1,1.00E-06,0,0.018347979,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,291.05,0.22324,251,353762.7935,296.1606154,0.0762,1.218089676,302.9772025,1.040000931,51006.87979,0.118708501,353762.7935,1.653975854,-681756.9231,0.22324,278.4860314,0.353236797,55.00712759,46.8836542,24516.4682,280.4287222,-0.002563374,0.320900759,626823.3577,739816.9611,57899.77635,3.93772879,-0.327932189,1,1.00E-06,0,0.018315077,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,292.35,0.22324,251,353752.0401,297.44815,0.0762,1.204991023,303.6724901,1.037181026,51006.86431,0.128005098,353752.0401,1.654638962,-681756.9231,0.22324,278.4851561,0.351502417,54.99205349,46.8836542,24374.13732,280.4277006,-0.002723576,0.324213779,651579.4243,740887.9478,58972.53553,3.979270174,-0.344938728,1,1.00E-06,0,0.018376112,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,293.65,0.22324,251,353739.4704,298.7383772,0.0762,1.193231823,304.4392771,1.034675378,51006.84966,0.137350475,353739.4704,1.655441881,-681756.9231,0.22324,278.4841329,0.350039782,54.9763261,46.8836542,24235.32098,280.4265374,-0.0028897,0.327975104,677123.3995,742213.5085,60300.05102,4.021920404,-0.36222357,1,1.00E-06,0,0.018180847,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,294.95,0.22324,251,353725.5816,300.0317238,0.0762,1.18291643,305.2735168,1.032475032,51006.83584,0.146732449,353725.5816,1.656344032,-681756.9231,0.22324,278.4830024,0.348720191,54.95994541,46.8836542,24099.99676,280.4252726,-0.003076058,0.332186304,703478.9083,743788.8512,61877.52105,4.065665998,-0.381556542,1,1.00E-06,0,0.018251896,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,296.25,0.22324,251,353710.8419,301.3279681,0.0762,1.174117546,306.1696393,1.030558673,51006.82284,0.156142759,353710.8419,1.657307123,-681756.9231,0.22324,278.4818027,0.347603189,54.94291142,46.8836542,23968.14859,280.423944,-0.003293722,0.336850321,730659.0212,745602.3098,63693.26517,4.110509562,-0.404177821,1,1.00E-06,0,0.018280983,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,297.55,0.22324,251,353695.6787,302.6271965,0.0762,1.166981728,307.1324384,1.028965591,51006.81062,0.165579246,353695.6787,1.65829602,-681756.9231,0.22324,278.4805684,0.34666141,54.92522413,46.8836542,23839.75586,280.4225861,-0.003548396,0.341972774,758694.5795,747685.3874,65778.79883,4.156482317,-0.430671176,1,1.00E-06,0,0.018254042,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,298.85,0.22324,251,353680.4777,303.9296806,0.0762,1.161494872,308.1556332,1.027673509,51006.79916,0.175043698,353680.4777,1.659278853,-681756.9231,0.22324,278.4793311,0.34587259,54.90688355,46.8836542,23714.81015,280.4212298,-0.003839956,0.347561617,787600.0322,750025.0218,68121.04398,4.203636482,-0.460854016,1,1.00E-06,0,0.018093824,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,300.15,0.22324,251,353665.5822,305.2353019,0.0762,1.157615516,309.2351854,1.026671752,51006.78842,0.184541667,353665.5822,1.660227065,-681756.9231,0.22324,278.4781187,0.345218529,54.88788966,46.8836542,23593.30387,280.4199028,-0.004163757,0.353626568,817401.1537,752616.8709,70715.64854,4.252046661,-0.493990632,1,1.00E-06,0,0.018302917,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,301.45,0.22324,251,353651.2957,306.5436988,0.0762,1.155282074,310.3696374,1.025964103,51006.77837,0.194081259,353651.2957,1.661115203,-681756.9231,0.22324,278.4769558,0.344653407,54.86824248,46.8836542,23475.22928,280.4186296,-0.004511982,0.36017858,848110.3014,755467.8986,73569.57232,4.301805977,-0.529008014,1,1.00E-06,0,0.018244028,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,302.75,0.22324,251,353637.8864,307.8553884,0.0762,1.154330704,311.5521839,1.025523103,51006.76896,0.203671284,353637.8864,1.661920613,-681756.9231,0.22324,278.4758643,0.344133822,54.847942,46.8836542,23360.58354,280.4174318,-0.00487434,0.367231361,879753.8919,758561.4239,76666.11734,4.353018108,-0.564642883,1,1.00E-06,0,0.018124819,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,304.05,0.22324,251,353625.5869,309.1695794,0.0762,1.154690363,312.7851723,1.025378503,51006.76016,0.213321994,353625.5869,1.662623406,-681756.9231,0.22324,278.4748632,0.343661991,54.82698822,46.8836542,23249.35653,280.4163282,-0.005240861,0.374797541,912344.9174,761923.7408,80031.58392,4.405802442,-0.599642776,1,1.00E-06,0,0.018194914,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,305.35,0.22324,251,353614.5995,310.4864806,0.0762,1.156204101,314.0631537,1.025508346,51006.75193,0.22304114,353614.5995,1.663206142,-681756.9231,0.22324,278.4739688,0.343239537,54.80538115,46.8836542,23141.5436,280.4153354,-0.005603065,0.382891566,945901.9173,765543.1771,83654.28531,4.460273423,-0.633018456,1,1.00E-06,0,0.018113852,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,306.65,0.22324,251,353605.0939,311.8062423,0.0762,1.158774696,315.3820529,1.025901045,51006.74423,0.232833758,353605.0939,1.663654043,-681756.9231,0.22324,278.4731951,0.342867216,54.78312077,46.8836542,23037.13653,280.4144674,-0.005955414,0.391527638,980453.3339,769414.6711,87529.14984,4.51653839,-0.664116569,1,1.00E-06,0,0.018285036,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,307.95,0.22324,251,353597.2017,313.1288166,0.0762,1.162420038,316.7431526,1.026579566,51006.73704,0.242703928,353597.2017,1.663955362,-681756.9231,0.22324,278.4725527,0.342546374,54.7602071,46.8836542,22936.11991,280.4137352,-0.006295284,0.400719953,1016016.129,773560.1218,91678.07997,4.57470688,-0.692711349,1,1.00E-06,0,0.018224001,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,309.25,0.22324,251,353591.0133,314.4538348,0.0762,1.167077538,318.1404274,1.027519372,51006.73029,0.252654847,353591.0133,1.664101644,-681756.9231,0.22324,278.472049,0.342278186,54.73664013,46.8836542,22838.47865,280.4131465,-0.006619675,0.410482012,1052610.216,777965.9592,96087.49013,4.634891048,-0.718479282,1,1.00E-06,0,0.018234015,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,310.55,0.22324,251,353586.5735,315.7813775,0.0762,1.172711925,319.5718319,1.028720095,51006.72396,0.262692193,353586.5735,1.66408798,-681756.9231,0.22324,278.4716876,0.342064211,54.71241986,46.8836542,22744.18836,280.4127056,-0.00692333,0.420831006,1090260.131,782636.2915,100761.4835,4.6972269,-0.740943068,1,1.00E-06,0,0.018263102,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,311.85,0.22324,251,353583.8798,317.1115581,0.0762,1.179254947,321.0357187,1.03018655,51006.71796,0.272823793,353583.8798,1.663913048,-681756.9231,0.22324,278.4714683,0.341906776,54.68754629,46.8836542,22653.21586,280.412413,-0.00719679,0.431786793,1128987.121,787580.3327,105709.2696,4.761875041,-0.7591551,1,1.00E-06,0,0.018357992,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,681756.9231,313.15,0.22324,251,353582.8817,318.4444963,0.0762,1.186602867,322.529899,1.031917184,51006.71224,0.283062572,353582.8817,1.663579105,-681756.9231,0.22324,278.4713871,0.341809087,54.66201942,46.8836542,22565.51771,280.4122653,-0.007427678,0.44337382,1168818.713,792804.2638,110937.0237,4.829043395,-0.771882181,1,1.00E-06,0,0.017982006,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,287.15,0.22324,251,354938.5179,291.9326238,0.0762,1.153501333,301.6613151,1.053579422,51017.35325,0.088876023,354938.5179,1.560041314,-640094,0.22324,278.5817317,0.353997792,55.04843008,46.88517463,24975.38878,280.5243611,-0.001517119,0.293963864,550497.3928,694297.6384,54040.53103,3.578585041,-0.200245321,1,1.00E-06,0,0.030497074,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,288.45,0.22324,251,354937.4201,293.2120675,0.0762,1.136537432,302.083604,1.04965967,51017.33465,0.098057135,354937.4201,1.559964022,-640094,0.22324,278.5816424,0.35105829,55.03531588,46.88517463,24822.07471,280.5240689,-0.001622093,0.295577474,572806.752,694502.8552,54246.82524,3.614653336,-0.212089311,1,1.00E-06,0,0.017987013,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,289.75,0.22324,251,354932.7033,294.4941454,0.0762,1.120817949,302.5902595,1.046083169,51017.31706,0.107288234,354932.7033,1.560175169,-640094,0.22324,278.5812584,0.348525376,55.02154838,46.88517463,24672.39421,280.5234899,-0.001727562,0.297619119,595842.6378,694956.4227,54701.68503,3.651654214,-0.223707239,1,1.00E-06,0,0.017831087,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,291.05,0.22324,251,354924.9312,295.7788083,0.0762,1.106291178,303.174302,1.042826323,51017.30044,0.116569338,354924.9312,1.560628585,-640094,0.22324,278.5806258,0.346348841,55.00712759,46.88517463,24526.30434,280.522669,-0.001832587,0.300093294,619618.5225,695644.8872,55391.63857,3.689623605,-0.23499316,1,1.00E-06,0,0.01786685,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,292.35,0.22324,251,354914.6507,297.0657701,0.0762,1.092962397,303.8367696,1.039890453,51017.28481,0.125898655,354914.6507,1.561279476,-640094,0.22324,278.579789,0.344521779,54.99205349,46.88517463,24383.76529,280.5216503,-0.001940236,0.303004216,644153.255,696572.8493,56321.28786,3.728591603,-0.246314882,1,1.00E-06,0,0.017971992,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,293.65,0.22324,251,354902.3929,298.3558361,0.0762,1.080867095,304.575328,1.037280493,51017.27015,0.135271447,354902.3929,1.562084385,-640094,0.22324,278.5787913,0.342982084,54.9763261,46.88517463,24244.74348,280.5204764,-0.002057642,0.306355405,669472.0419,697746.0866,57496.40805,3.768576872,-0.258561378,1,1.00E-06,0,0.017884016,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,294.95,0.22324,251,354888.6719,299.6482381,0.0762,1.070031575,305.3836948,1.034985694,51017.25646,0.144679578,354888.6719,1.563001288,-640094,0.22324,278.5776744,0.341682859,54.95994541,46.88517463,24109.21403,280.5191889,-0.002193836,0.310149437,695585.2137,699160.1846,58912.56727,3.809583331,-0.272806808,1,1.00E-06,0,0.017980099,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,296.25,0.22324,251,354873.9711,300.9434779,0.0762,1.060543895,306.2635971,1.033028384,51017.24374,0.154118326,354873.9711,1.563990608,-640094,0.22324,278.5764778,0.340586203,54.94291142,46.88517463,23977.15293,280.5178265,-0.002356829,0.314390424,722518.0778,700832.9973,60587.62397,3.851629123,-0.28995382,1,1.00E-06,0,0.017906904,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,640094,297.55,0.22324,251,354858.738,302.2416111,0.0762,1.052423147,307.2102304,1.031395691,51017.23197,0.163585288,354858.738,1.565015605,-640094,0.22324,278.5752379,0.339662825,54.92522413,46.88517463,23848.54605,280.5164253,-0.002550712,0.319083632,750290.4808,702759.1124,62516.15366,3.894743141,-0.310400752,1,1.00E-06,0,0.018097878,4
